id1,id2,lat1,lon1,lat2,lon2
85,74,34.271547,-118.471205,37.352308,-122.03189
85,36,34.271547,-118.471205,32.933578,-117.240016
85,92,34.271547,-118.471205,33.543319,-117.785222
85,37,34.271547,-118.471205,37.37326,-121.918838
85,30,34.271547,-118.471205,33.661543,-117.668467
85,78,34.271547,-118.471205,37.29457,-121.943848
85,24,34.271547,-118.471205,37.271941,-121.954643
85,54,34.271547,-118.471205,34.166383,-118.605407
85,43,34.271547,-118.471205,33.889394,-118.360962
85,38,34.271547,-118.471205,34.438155,-119.751005
85,94,34.271547,-118.471205,33.70336,-117.926877
85,53,34.271547,-118.471205,34.025325,-118.469612
87,44,37.232338,-121.772859,33.779231,-118.391752
87,48,37.232338,-121.772859,37.771711,-121.971556
87,23,37.232338,-121.772859,34.0621924,-118.1736142
87,82,37.232338,-121.772859,37.49413,-122.23455
87,72,37.232338,-121.772859,37.773345,-122.408478
87,85,37.232338,-121.772859,34.271547,-118.471205
87,88,37.232338,-121.772859,37.83421674,-122.2815383
87,35,37.232338,-121.772859,34.168683,-118.835986
87,19,37.232338,-121.772859,37.418914,-122.133104
87,70,37.232338,-121.772859,37.740188,-122.423654
87,54,37.232338,-121.772859,34.166383,-118.605407
87,73,37.232338,-121.772859,34.150559,-118.448431
87,27,37.232338,-121.772859,37.666686,-122.106352
87,31,37.232338,-121.772859,33.819222,-118.189733
87,15,37.232338,-121.772859,33.625226,-117.878398
87,78,37.232338,-121.772859,37.29457,-121.943848
87,41,37.232338,-121.772859,37.647933,-122.406006
87,9,37.232338,-121.772859,33.21444166,-117.3870303
87,38,37.232338,-121.772859,34.438155,-119.751005
87,32,37.232338,-121.772859,34.101336,-118.314034
87,22,37.232338,-121.772859,34.023812,-117.724266
87,80,37.232338,-121.772859,37.104464,-121.015259
87,43,37.232338,-121.772859,33.889394,-118.360962
87,28,37.232338,-121.772859,34.200017,-118.191164
87,42,37.232338,-121.772859,39.324902,-120.223537
87,62,37.232338,-121.772859,34.063139,-117.61148
87,71,37.232338,-121.772859,37.86954,-122.287002
87,46,37.232338,-121.772859,34.3788,-118.563941
87,56,37.232338,-121.772859,38.569427,-121.521377
87,34,37.232338,-121.772859,37.888823,-122.5179817
87,21,37.232338,-121.772859,34.076363,-118.358673
87,36,37.232338,-121.772859,32.933578,-117.240016
87,77,37.232338,-121.772859,38.573852,-121.382464
87,79,37.232338,-121.772859,38.679592,-121.320589
87,81,37.232338,-121.772859,34.137006,-118.362721
87,18,37.232338,-121.772859,33.843799,-118.313324
87,1,37.232338,-121.772859,33.812361,-116.395444
87,90,37.232338,-121.772859,33.694427,-117.953748
88,97,37.83421674,-122.2815383,33.92399216,-117.4119492
88,81,37.83421674,-122.2815383,34.137006,-118.362721
88,19,37.83421674,-122.2815383,37.418914,-122.133104
88,31,37.83421674,-122.2815383,33.819222,-118.189733
88,47,37.83421674,-122.2815383,33.92257,-117.41057
88,44,37.83421674,-122.2815383,33.779231,-118.391752
88,18,37.83421674,-122.2815383,33.843799,-118.313324
88,24,37.83421674,-122.2815383,37.271941,-121.954643
88,14,37.83421674,-122.2815383,37.83426758,-122.2815812
88,79,37.83421674,-122.2815383,38.679592,-121.320589
88,38,37.83421674,-122.2815383,34.438155,-119.751005
88,52,37.83421674,-122.2815383,33.519722,-117.66697
88,45,37.83421674,-122.2815383,37.386498,-122.264313
88,15,37.83421674,-122.2815383,33.625226,-117.878398
88,54,37.83421674,-122.2815383,34.166383,-118.605407
88,37,37.83421674,-122.2815383,37.37326,-121.918838
88,48,37.83421674,-122.2815383,37.771711,-121.971556
88,23,37.83421674,-122.2815383,34.0621924,-118.1736142
88,90,37.83421674,-122.2815383,33.694427,-117.953748
88,92,37.83421674,-122.2815383,33.543319,-117.785222
88,39,37.83421674,-122.2815383,37.284189,-121.999331
88,34,37.83421674,-122.2815383,37.888823,-122.5179817
88,80,37.83421674,-122.2815383,37.104464,-121.015259
88,49,37.83421674,-122.2815383,37.405137,-122.067089
88,10,37.83421674,-122.2815383,34.174224,-118.310447
88,35,37.83421674,-122.2815383,34.168683,-118.835986
88,3,37.83421674,-122.2815383,33.858556,-118.31461
89,93,33.406218,-111.99245,34.001326,-117.830482
89,26,33.406218,-111.99245,33.648692,-117.918614
89,94,33.406218,-111.99245,33.70336,-117.926877
89,92,33.406218,-111.99245,33.543319,-117.785222
89,90,33.406218,-111.99245,33.694427,-117.953748
89,62,33.406218,-111.99245,34.063139,-117.61148
89,47,33.406218,-111.99245,33.92257,-117.41057
89,9,33.406218,-111.99245,33.21444166,-117.3870303
89,36,33.406218,-111.99245,32.933578,-117.240016
89,76,33.406218,-111.99245,32.774023,-117.154479
89,28,33.406218,-111.99245,34.200017,-118.191164
89,33,33.406218,-111.99245,33.963119,-118.421458
89,91,33.406218,-111.99245,34.011345,-118.41926
89,73,33.406218,-111.99245,34.150559,-118.448431
89,46,33.406218,-111.99245,34.3788,-118.563941
90,76,33.694427,-117.953748,32.774023,-117.154479
90,54,33.694427,-117.953748,34.166383,-118.605407
90,35,33.694427,-117.953748,34.168683,-118.835986
90,71,33.694427,-117.953748,37.86954,-122.287002
90,53,33.694427,-117.953748,34.025325,-118.469612
90,9,33.694427,-117.953748,33.21444166,-117.3870303
90,41,33.694427,-117.953748,37.647933,-122.406006
90,30,33.694427,-117.953748,33.661543,-117.668467
90,14,33.694427,-117.953748,37.83426758,-122.2815812
90,78,33.694427,-117.953748,37.29457,-121.943848
90,28,33.694427,-117.953748,34.200017,-118.191164
90,22,33.694427,-117.953748,34.023812,-117.724266
90,77,33.694427,-117.953748,38.573852,-121.382464
90,2,33.694427,-117.953748,33.663511,-117.856388
90,34,33.694427,-117.953748,37.888823,-122.5179817
90,24,33.694427,-117.953748,37.271941,-121.954643
90,26,33.694427,-117.953748,33.648692,-117.918614
90,23,33.694427,-117.953748,34.0621924,-118.1736142
90,85,33.694427,-117.953748,34.271547,-118.471205
90,18,33.694427,-117.953748,33.843799,-118.313324
90,94,33.694427,-117.953748,33.70336,-117.926877
90,8,33.694427,-117.953748,33.941383,-118.377866
90,10,33.694427,-117.953748,34.174224,-118.310447
90,69,33.694427,-117.953748,37.780625,-122.394922
90,91,33.694427,-117.953748,34.011345,-118.41926
90,25,33.694427,-117.953748,36.25298,-120.239432
90,72,33.694427,-117.953748,37.773345,-122.408478
90,1,33.694427,-117.953748,33.812361,-116.395444
90,38,33.694427,-117.953748,34.438155,-119.751005
90,32,33.694427,-117.953748,34.101336,-118.314034
90,92,33.694427,-117.953748,33.543319,-117.785222
90,97,33.694427,-117.953748,33.92399216,-117.4119492
90,51,33.694427,-117.953748,37.761532,-122.204613
91,34,34.011345,-118.41926,37.888823,-122.5179817
91,44,34.011345,-118.41926,33.779231,-118.391752
91,56,34.011345,-118.41926,38.569427,-121.521377
91,29,34.011345,-118.41926,37.52217,-121.968501
91,69,34.011345,-118.41926,37.780625,-122.394922
91,92,34.011345,-118.41926,33.543319,-117.785222
91,64,34.011345,-118.41926,38.259353,-122.440562
91,42,34.011345,-118.41926,39.324902,-120.223537
91,74,34.011345,-118.41926,37.352308,-122.03189
91,87,34.011345,-118.41926,37.232338,-121.772859
91,71,34.011345,-118.41926,37.86954,-122.287002
91,76,34.011345,-118.41926,32.774023,-117.154479
91,88,34.011345,-118.41926,37.83421674,-122.2815383
91,20,34.011345,-118.41926,33.855862,-117.837744
91,94,34.011345,-118.41926,33.70336,-117.926877
91,70,34.011345,-118.41926,37.740188,-122.423654
91,36,34.011345,-118.41926,32.933578,-117.240016
91,48,34.011345,-118.41926,37.771711,-121.971556
91,24,34.011345,-118.41926,37.271941,-121.954643
91,21,34.011345,-118.41926,34.076363,-118.358673
91,81,34.011345,-118.41926,34.137006,-118.362721
91,27,34.011345,-118.41926,37.666686,-122.106352
91,54,34.011345,-118.41926,34.166383,-118.605407
91,26,34.011345,-118.41926,33.648692,-117.918614
91,78,34.011345,-118.41926,37.29457,-121.943848
91,38,34.011345,-118.41926,34.438155,-119.751005
91,47,34.011345,-118.41926,33.92257,-117.41057
91,82,34.011345,-118.41926,37.49413,-122.23455
91,45,34.011345,-118.41926,37.386498,-122.264313
91,18,34.011345,-118.41926,33.843799,-118.313324
92,69,33.543319,-117.785222,37.780625,-122.394922
92,26,33.543319,-117.785222,33.648692,-117.918614
92,30,33.543319,-117.785222,33.661543,-117.668467
92,54,33.543319,-117.785222,34.166383,-118.605407
92,45,33.543319,-117.785222,37.386498,-122.264313
92,94,33.543319,-117.785222,33.70336,-117.926877
92,73,33.543319,-117.785222,34.150559,-118.448431
92,19,33.543319,-117.785222,37.418914,-122.133104
92,25,33.543319,-117.785222,36.25298,-120.239432
92,29,33.543319,-117.785222,37.52217,-121.968501
92,10,33.543319,-117.785222,34.174224,-118.310447
92,36,33.543319,-117.785222,32.933578,-117.240016
92,49,33.543319,-117.785222,37.405137,-122.067089
92,53,33.543319,-117.785222,34.025325,-118.469612
92,80,33.543319,-117.785222,37.104464,-121.015259
92,35,33.543319,-117.785222,34.168683,-118.835986
92,21,33.543319,-117.785222,34.076363,-118.358673
92,74,33.543319,-117.785222,37.352308,-122.03189
92,32,33.543319,-117.785222,34.101336,-118.314034
92,8,33.543319,-117.785222,33.941383,-118.377866
92,15,33.543319,-117.785222,33.625226,-117.878398
92,43,33.543319,-117.785222,33.889394,-118.360962
92,39,33.543319,-117.785222,37.284189,-121.999331
92,20,33.543319,-117.785222,33.855862,-117.837744
92,41,33.543319,-117.785222,37.647933,-122.406006
92,1,33.543319,-117.785222,33.812361,-116.395444
92,75,33.543319,-117.785222,37.809238,-122.255662
92,62,33.543319,-117.785222,34.063139,-117.61148
92,18,33.543319,-117.785222,33.843799,-118.313324
92,70,33.543319,-117.785222,37.740188,-122.423654
92,72,33.543319,-117.785222,37.773345,-122.408478
92,9,33.543319,-117.785222,33.21444166,-117.3870303
92,31,33.543319,-117.785222,33.819222,-118.189733
92,87,33.543319,-117.785222,37.232338,-121.772859
92,82,33.543319,-117.785222,37.49413,-122.23455
93,91,34.001326,-117.830482,34.011345,-118.41926
93,81,34.001326,-117.830482,34.137006,-118.362721
93,52,34.001326,-117.830482,33.519722,-117.66697
93,20,34.001326,-117.830482,33.855862,-117.837744
93,85,34.001326,-117.830482,34.271547,-118.471205
93,35,34.001326,-117.830482,34.168683,-118.835986
93,76,34.001326,-117.830482,32.774023,-117.154479
93,3,34.001326,-117.830482,33.858556,-118.31461
93,87,34.001326,-117.830482,37.232338,-121.772859
93,88,34.001326,-117.830482,37.83421674,-122.2815383
93,9,34.001326,-117.830482,33.21444166,-117.3870303
93,74,34.001326,-117.830482,37.352308,-122.03189
93,24,34.001326,-117.830482,37.271941,-121.954643
93,42,34.001326,-117.830482,39.324902,-120.223537
93,75,34.001326,-117.830482,37.809238,-122.255662
93,44,34.001326,-117.830482,33.779231,-118.391752
93,26,34.001326,-117.830482,33.648692,-117.918614
93,78,34.001326,-117.830482,37.29457,-121.943848
93,47,34.001326,-117.830482,33.92257,-117.41057
93,73,34.001326,-117.830482,34.150559,-118.448431
93,56,34.001326,-117.830482,38.569427,-121.521377
93,51,34.001326,-117.830482,37.761532,-122.204613
93,79,34.001326,-117.830482,38.679592,-121.320589
93,46,34.001326,-117.830482,34.3788,-118.563941
93,62,34.001326,-117.830482,34.063139,-117.61148
93,54,34.001326,-117.830482,34.166383,-118.605407
93,71,34.001326,-117.830482,37.86954,-122.287002
93,90,34.001326,-117.830482,33.694427,-117.953748
93,48,34.001326,-117.830482,37.771711,-121.971556
93,15,34.001326,-117.830482,33.625226,-117.878398
93,41,34.001326,-117.830482,37.647933,-122.406006
93,18,34.001326,-117.830482,33.843799,-118.313324
93,22,34.001326,-117.830482,34.023812,-117.724266
93,45,34.001326,-117.830482,37.386498,-122.264313
93,49,34.001326,-117.830482,37.405137,-122.067089
93,92,34.001326,-117.830482,33.543319,-117.785222
93,1,34.001326,-117.830482,33.812361,-116.395444
93,21,34.001326,-117.830482,34.076363,-118.358673
93,69,34.001326,-117.830482,37.780625,-122.394922
94,33,33.70336,-117.926877,33.963119,-118.421458
94,72,33.70336,-117.926877,37.773345,-122.408478
94,73,33.70336,-117.926877,34.150559,-118.448431
94,52,33.70336,-117.926877,33.519722,-117.66697
94,45,33.70336,-117.926877,37.386498,-122.264313
94,93,33.70336,-117.926877,34.001326,-117.830482
94,70,33.70336,-117.926877,37.740188,-122.423654
94,23,33.70336,-117.926877,34.0621924,-118.1736142
94,19,33.70336,-117.926877,37.418914,-122.133104
94,27,33.70336,-117.926877,37.666686,-122.106352
94,53,33.70336,-117.926877,34.025325,-118.469612
94,87,33.70336,-117.926877,37.232338,-121.772859
94,14,33.70336,-117.926877,37.83426758,-122.2815812
94,88,33.70336,-117.926877,37.83421674,-122.2815383
94,41,33.70336,-117.926877,37.647933,-122.406006
94,15,33.70336,-117.926877,33.625226,-117.878398
94,48,33.70336,-117.926877,37.771711,-121.971556
94,28,33.70336,-117.926877,34.200017,-118.191164
94,40,33.70336,-117.926877,34.111868,-118.149849
94,35,33.70336,-117.926877,34.168683,-118.835986
94,37,33.70336,-117.926877,37.37326,-121.918838
94,3,33.70336,-117.926877,33.858556,-118.31461
94,49,33.70336,-117.926877,37.405137,-122.067089
94,36,33.70336,-117.926877,32.933578,-117.240016
94,62,33.70336,-117.926877,34.063139,-117.61148
94,26,33.70336,-117.926877,33.648692,-117.918614
94,79,33.70336,-117.926877,38.679592,-121.320589
94,20,33.70336,-117.926877,33.855862,-117.837744
94,1,33.70336,-117.926877,33.812361,-116.395444
94,78,33.70336,-117.926877,37.29457,-121.943848
94,31,33.70336,-117.926877,33.819222,-118.189733
94,82,33.70336,-117.926877,37.49413,-122.23455
94,76,33.70336,-117.926877,32.774023,-117.154479
95,83,40.882236,-73.827011,41.787405,-72.655723
95,6,40.882236,-73.827011,42.549221,-71.284134
95,16,40.882236,-73.827011,39.611522,-75.739514
95,60,40.882236,-73.827011,41.843121,-73.081003
95,17,40.882236,-73.827011,40.592118,-73.585241
95,4,40.882236,-73.827011,40.813419,-77.85907
95,96,40.882236,-73.827011,40.830039,-73.021101
95,59,40.882236,-73.827011,42.387412,-71.07446
96,59,40.830039,-73.021101,42.387412,-71.07446
96,17,40.830039,-73.021101,40.592118,-73.585241
96,83,40.830039,-73.021101,41.787405,-72.655723
96,84,40.830039,-73.021101,42.032707,-71.236044
96,65,40.830039,-73.021101,40.69261,-73.631777
97,79,33.92399216,-117.4119492,38.679592,-121.320589
97,52,33.92399216,-117.4119492,33.519722,-117.66697
97,56,33.92399216,-117.4119492,38.569427,-121.521377
97,33,33.92399216,-117.4119492,33.963119,-118.421458
97,23,33.92399216,-117.4119492,34.0621924,-118.1736142
97,14,33.92399216,-117.4119492,37.83426758,-122.2815812
97,87,33.92399216,-117.4119492,37.232338,-121.772859
97,82,33.92399216,-117.4119492,37.49413,-122.23455
97,34,33.92399216,-117.4119492,37.888823,-122.5179817
97,94,33.92399216,-117.4119492,33.70336,-117.926877
97,91,33.92399216,-117.4119492,34.011345,-118.41926
97,19,33.92399216,-117.4119492,37.418914,-122.133104
97,73,33.92399216,-117.4119492,34.150559,-118.448431
97,74,33.92399216,-117.4119492,37.352308,-122.03189
97,89,33.92399216,-117.4119492,33.406218,-111.99245
97,47,33.92399216,-117.4119492,33.92257,-117.41057
97,1,33.92399216,-117.4119492,33.812361,-116.395444
97,93,33.92399216,-117.4119492,34.001326,-117.830482
97,43,33.92399216,-117.4119492,33.889394,-118.360962
97,20,33.92399216,-117.4119492,33.855862,-117.837744
97,25,33.92399216,-117.4119492,36.25298,-120.239432
97,75,33.92399216,-117.4119492,37.809238,-122.255662
97,80,33.92399216,-117.4119492,37.104464,-121.015259
97,3,33.92399216,-117.4119492,33.858556,-118.31461
97,21,33.92399216,-117.4119492,34.076363,-118.358673
97,37,33.92399216,-117.4119492,37.37326,-121.918838
97,85,33.92399216,-117.4119492,34.271547,-118.471205
97,72,33.92399216,-117.4119492,37.773345,-122.408478
97,92,33.92399216,-117.4119492,33.543319,-117.785222
97,41,33.92399216,-117.4119492,37.647933,-122.406006
97,24,33.92399216,-117.4119492,37.271941,-121.954643
97,15,33.92399216,-117.4119492,33.625226,-117.878398
97,69,33.92399216,-117.4119492,37.780625,-122.394922
97,32,33.92399216,-117.4119492,34.101336,-118.314034
97,71,33.92399216,-117.4119492,37.86954,-122.287002
97,35,33.92399216,-117.4119492,34.168683,-118.835986
97,2,33.92399216,-117.4119492,33.663511,-117.856388
